isoTimestamp,accelX_mean,accelX_var,accelX_max,accelX_min,accelY_mean,accelY_var,accelY_max,accelY_min,accelZ_mean,accelZ_var,accelZ_max,accelZ_min,rateX_mean,rateX_var,rateX_max,rateX_min,rateY_mean,rateY_var,rateY_max,rateY_min,rateZ_mean,rateZ_var,rateZ_max,rateZ_min,timestamp_mean,timestamp_var,timestamp_max,timestamp_min,impact
2025-03-11 19:43:10.500000+00:00,1.4953021,0.074369684,2.2,0.8,-0.757047,0.06733177,-0.2,-1.4,-1.1033558,0.09167788,-0.6,-2.2,-17.368456,634.4752,25.6,-66.9,-3.5308723,656.59814,56.1,-60.3,-2.0053692,307.80753,28.5,-35.4,1741722191.24498,0.1889098427341465,1741722191.99,1741722190.5,0
2025-03-11 19:43:12+00:00,1.5148648,0.067532614,2.2,1.0,-0.8351351,0.064063266,-0.2,-1.4,-0.75405407,0.07406508,0.0,-1.4,-70.07703,478.86374,-19.3,-103.5,-17.202703,394.04974,38.1,-56.6,-3.6,275.3618,31.5,-35.9,1741722192.7505677,0.1863659611278732,1741722193.491,1741722192.01,0
2025-03-11 19:43:13.500000+00:00,1.4953021,0.06626154,2.2,0.8,-0.89127517,0.06674768,-0.2,-1.6,-0.7986577,0.1624306,0.0,-1.8,-43.673824,1001.2896,10.7,-103.7,-27.789263,688.03845,17.8,-84.9,-3.5644293,202.3935,33.4,-28.1,1741722194.2460804,0.1888847647916697,1741722194.991,1741722193.501,0
2025-03-11 19:43:15+00:00,1.4818792,0.049736984,2.0,1.0,-0.88590604,0.06284054,-0.2,-1.4,-1.0979866,0.066820264,-0.4,-1.8,31.9651,799.1304,86.4,-5.1,3.885235,222.70659,31.0,-31.2,-6.061074,86.663605,28.5,-23.4,1741722195.7466376,0.1889007630764479,1741722196.492,1741722195.001,0
2025-03-11 19:43:16.500000+00:00,1.4932886,0.07779246,2.5,0.8,-0.8738255,0.063972436,-0.4,-1.6,-1.0724833,0.078494474,-0.6,-1.8,-2.8778522,333.30807,27.1,-38.3,-11.277852,303.4461,30.3,-50.3,-6.093289,244.66074,17.8,-47.8,1741722197.2471678,0.1889020063991854,1741722197.992,1741722196.502,0
2025-03-11 19:43:18+00:00,1.4727273,0.041019954,2.0,1.0,-0.91151524,0.0830983,-0.2,-1.8,-1.2593939,0.08010935,-0.6,-2.0,-26.103638,1141.965,50.5,-70.5,-7.7284846,648.13293,42.0,-60.8,12.018787,773.9632,51.0,-45.1,1741722198.6873271,0.2107863960251352,1741722199.498,1741722198.002,0
2025-03-11 19:43:19.500000+00:00,1.4939598,0.060301136,2.2,0.8,-0.9087249,0.073774725,-0.4,-1.6,-1.0979866,0.068982385,-0.6,-1.8,-19.171812,2317.4116,32.5,-143.5,-1.22349,129.78613,25.6,-29.5,3.2120805,572.0256,67.8,-51.0,1741722200.2532685,0.1889021244027742,1741722200.998,1741722199.508,0
2025-03-11 19:43:21+00:00,1.5328859,0.06411393,2.0,0.8,-0.89530206,0.07599132,-0.4,-1.6,-1.0496644,0.091300555,-0.4,-2.0,24.161745,7443.0396,157.6,-143.7,5.6107383,934.0288,63.9,-63.0,-5.39396,1355.2325,82.2,-65.4,1741722201.7538388,0.1888900703422474,1741722202.499,1741722201.008,0
2025-03-11 19:43:22.500000+00:00,1.4851352,0.046852354,2.0,0.8,-0.8972973,0.059584487,-0.2,-1.6,-1.1297297,0.06795363,-0.4,-2.0,24.992567,746.8843,117.1,-2.7,0.24121617,189.33536,40.5,-24.4,0.28310814,100.148056,23.7,-25.4,1741722203.2493513,0.186375791580636,1741722203.99,1741722202.509,0
2025-03-11 19:43:24+00:00,1.5328859,0.07816796,2.2,1.0,-0.9087249,0.06404498,-0.4,-1.6,-1.1248323,0.09160891,-0.4,-2.0,9.583893,323.87018,42.9,-31.5,-4.371141,349.59634,50.3,-48.3,-10.69396,136.51204,12.2,-35.9,1741722204.7448657,0.1889100708486963,1741722205.49,1741722204.0,0
2025-03-11 19:43:25.500000+00:00,1.4738256,0.06289135,2.2,0.8,-0.83489937,0.07120624,-0.2,-1.6,-1.0348994,0.0733684,-0.6,-1.8,-36.99933,339.22885,1.2,-65.9,-7.3697987,249.00098,38.6,-48.6,8.1624155,151.66508,35.9,-22.7,1741722206.2453892,0.1888978900813467,1741722206.991,1741722205.5,0
2025-03-11 19:43:27+00:00,1.47651,0.05816072,2.0,0.8,-0.82281876,0.07920551,0.0,-1.4,-1.1328859,0.112222075,-0.2,-2.2,-40.74832,3626.9333,89.3,-104.7,-13.222148,1203.8427,67.6,-65.1,6.6697984,220.87686,37.8,-30.0,1741722207.7459664,0.188880906367873,1741722208.491,1741722207.001,0
2025-03-11 19:43:28.500000+00:00,1.4751678,0.09052784,2.4,0.8,-0.88590604,0.056894623,-0.4,-1.6,-1.1006712,0.059256326,-0.6,-1.6,-17.523489,1934.1227,44.7,-126.4,-9.194631,581.7181,25.4,-88.1,11.675838,414.70126,69.1,-22.2,1741722209.2465234,0.1889088630338072,1741722209.992,1741722208.501,0
2025-03-11 19:43:30+00:00,1.5046979,0.063018344,2.2,1.0,-0.8979866,0.067901306,-0.2,-1.4,-1.1208054,0.055577736,-0.4,-1.8,34.826847,3612.632,136.4,-59.5,6.103356,379.07812,46.1,-31.7,-14.928188,609.6757,19.3,-70.0,1741722210.747047,0.1889096917928118,1741722211.492,1741722210.002,0
2025-03-11 19:43:31.500000+00:00,1.428188,0.047578465,1.8,0.8,-0.8885907,0.08345003,-0.2,-1.6,-1.2255034,0.06988571,-0.6,-2.0,58.12886,1614.7446,127.4,8.5,12.628188,170.98436,42.0,-16.8,-19.345638,274.96234,12.2,-55.9,1741722212.2475972,0.1888966174273966,1741722212.993,1741722211.502,0
2025-03-11 19:43:33+00:00,1.5108109,0.08287552,2.2,0.8,-0.84594595,0.049575288,-0.4,-1.4,-1.0445946,0.07554881,-0.4,-2.2,31.31689,903.5582,100.5,-29.8,3.7506754,404.43127,63.4,-43.4,-10.554054,262.7666,16.3,-54.7,1741722213.746446,0.1897334898175518,1741722214.493,1741722213.003,0
2025-03-11 19:43:34.500000+00:00,1.4791946,0.063145325,2.2,0.8,-1.0013423,0.0964847,0.0,-1.8,-1.1516778,0.083054595,-0.4,-2.2,-67.259056,10673.851,45.1,-329.6,-18.399328,714.46155,22.4,-90.8,24.2651,1816.7589,137.4,-19.3,1741722215.248718,0.188894807623366,1741722215.994,1741722214.504,0
2025-03-11 19:43:36+00:00,1.4966443,0.053299464,2.0,1.0,-0.94228196,0.05637584,-0.4,-1.6,-1.0268457,0.09819336,-0.2,-1.8,-38.938255,1211.8141,13.4,-103.0,2.9040267,197.30713,47.6,-25.1,1.8563757,208.18059,24.4,-22.0,1741722216.749235,0.1888976601854992,1741722217.494,1741722216.004,0
2025-03-11 19:43:37.500000+00:00,1.5744966,0.060696524,2.2,1.0,-1.033557,0.06724471,-0.4,-1.8,-0.7865772,0.09225106,-0.2,-1.6,-4.7409396,267.9341,40.5,-35.1,-12.022148,378.2529,26.4,-53.4,-3.2469797,119.30574,18.3,-26.6,1741722218.249812,0.1888884863860759,1741722218.995,1741722217.504,0
2025-03-11 19:43:39+00:00,1.4107382,0.056100078,2.0,0.8,-0.8241611,0.0734664,0.0,-1.4,-1.1382551,0.059945576,-0.6,-1.8,62.102016,1560.9115,137.4,8.1,0.84093964,352.504,39.3,-45.9,-30.546309,922.1402,22.2,-92.5,1741722219.750342,0.1888997512326774,1741722220.496,1741722219.005,0
2025-03-11 19:43:40.500000+00:00,1.347651,0.065619424,2.0,0.6,-0.6791947,0.062604755,0.0,-1.4,-1.2832215,0.056811173,-0.8,-1.8,18.702015,243.42343,42.9,-16.6,10.414094,152.63463,39.0,-19.0,-10.491275,275.3727,26.4,-46.8,1741722221.2508993,0.1889043354256015,1741722221.996,1741722220.506,0
2025-03-11 19:43:42+00:00,1.4080538,0.056150913,2.0,0.8,-0.72348994,0.07816071,-0.2,-1.6,-1.1852349,0.077348106,-0.4,-2.0,4.4778523,339.24484,99.1,-14.9,-1.5409396,250.29155,25.1,-56.6,-2.0026846,171.04231,31.0,-30.3,1741722222.7514362,0.1889029418110529,1741722223.497,1741722222.006,0
2025-03-11 19:43:43.500000+00:00,1.3094594,0.06167859,1.8,0.8,-0.5391892,0.091787115,0.4,-1.4,-1.2324324,0.07404299,-0.4,-2.2,68.42027,2833.987,207.4,17.8,32.161488,248.02197,62.2,6.6,-34.558784,735.5937,-1.2,-94.4,1741722224.253689,0.1897363468461534,1741722224.997,1741722223.507,0
2025-03-11 19:43:45+00:00,1.3785235,0.063319445,2.0,0.8,-0.5637584,0.061110117,0.0,-1.2,-1.1315436,0.07771451,-0.4,-2.0,15.340268,305.87738,50.3,-21.0,6.080537,478.06165,69.5,-39.8,-6.9738255,240.06145,38.3,-28.3,1741722225.7525504,0.1888972586014171,1741722226.498,1741722225.007,0
2025-03-11 19:43:46.500000+00:00,1.3463087,0.07169241,2.0,0.6,-0.5503356,0.09130051,0.2,-1.4,-1.1342282,0.08942864,-0.4,-2.0,71.534225,3000.3225,191.8,-12.7,30.688591,953.26416,94.7,-39.5,-24.81745,843.8419,31.7,-78.3,1741722227.253094,0.188908134956839,1741722227.998,1741722226.508,0
2025-03-11 19:43:48+00:00,1.3932886,0.069414094,2.2,0.6,-0.695302,0.085180454,-0.2,-1.8,-1.2362416,0.08435338,-0.6,-2.0,-14.521476,3413.6611,82.5,-174.9,0.82684565,474.04816,34.6,-59.5,7.5208054,866.1439,78.3,-33.2,1741722228.7536442,0.1889010676694244,1741722229.499,1741722228.008,0
2025-03-11 19:43:49.500000+00:00,1.4554054,0.054868575,2.0,0.8,-0.7405405,0.090045884,-0.2,-1.4,-1.0743244,0.09920021,-0.4,-2.2,-1.0168918,192.91473,25.4,-44.4,-8.504729,390.02518,43.9,-54.9,-4.4608107,190.78363,20.7,-32.7,1741722230.2491486,0.1863642707677001,1741722230.989,1741722229.509,0
2025-03-11 19:43:51+00:00,1.4201343,0.06851077,2.2,0.8,-0.75838923,0.07312173,-0.2,-1.4,-1.181208,0.09964458,-0.4,-1.8,76.18054,3408.4758,209.6,2.0,34.047653,718.2799,103.2,-2.4,-26.118122,920.9994,18.8,-93.0,1741722231.7446911,0.1888945404231208,1741722232.49,1741722231.0,0
2025-03-11 19:43:52.500000+00:00,1.4241611,0.075087935,2.2,0.6,-0.7503356,0.067516774,-0.2,-1.4,-1.218792,0.10613091,-0.4,-2.2,97.31678,5041.2603,224.0,14.6,24.551006,590.7506,64.7,-32.2,-34.191277,580.1689,3.2,-83.7,1741722233.245208,0.1889022030533473,1741722233.99,1741722232.5,0
2025-03-11 19:43:54+00:00,1.479054,0.082755566,2.5,0.6,-0.88918924,0.053487778,-0.4,-1.4,-1.1310811,0.07821107,-0.4,-1.8,-36.448647,1013.7281,9.0,-102.5,-7.0364866,175.46808,20.5,-38.8,7.0614862,247.40407,42.5,-21.7,1741722234.7508245,0.1863600436215538,1741722235.491,1741722234.011,0
2025-03-11 19:43:55.500000+00:00,1.485906,0.07040814,2.4,0.8,-0.91006714,0.06942502,-0.2,-1.6,-1.080537,0.07022674,-0.4,-2.0,-9.828859,141.60611,6.8,-33.4,-2.5939598,543.45703,36.8,-81.5,-5.5979867,221.72942,17.6,-35.9,1741722236.2463288,0.1888939418990919,1741722236.992,1741722235.501,0
2025-03-11 19:43:57+00:00,1.3812081,0.05964446,2.0,0.8,-0.7114094,0.058044653,0.0,-1.6,-1.2604027,0.15551612,-0.2,-2.2,82.456375,8868.345,287.7,2.9,26.120806,1016.2235,93.0,-23.2,-31.699999,1114.5731,4.1,-112.5,1741722237.7468925,0.1888994965248135,1741722238.492,1741722237.002,0
2025-03-11 19:43:58.500000+00:00,1.4322147,0.079495735,2.2,0.6,-0.7744967,0.074210055,-0.2,-1.4,-1.1771811,0.08190822,-0.4,-1.8,8.739597,397.55737,37.3,-38.1,4.589933,439.81772,58.1,-30.5,-4.894631,251.78859,17.3,-46.6,1741722239.2474096,0.1888988949780053,1741722239.993,1741722238.502,0
2025-03-11 19:44:00+00:00,1.52349,0.067349896,2.4,1.0,-0.9127517,0.11260656,-0.2,-2.0,-1.0657718,0.06996914,-0.2,-1.8,-60.999332,5067.241,13.4,-238.9,-13.860402,727.9353,37.6,-86.1,15.520806,768.8372,82.5,-21.7,1741722240.7479732,0.1888780942519931,1741722241.493,1741722240.003,0
2025-03-11 19:44:01.500000+00:00,1.4671141,0.06249229,2.2,0.8,-0.87516785,0.06296027,-0.4,-1.6,-1.1261746,0.094242685,-0.2,-1.8,0.3328859,198.61725,26.4,-42.2,-0.41476506,171.66629,23.7,-28.5,-7.353691,49.856144,7.1,-22.0,1741722242.248537,0.1888993795757458,1741722242.994,1741722241.503,0
2025-03-11 19:44:03+00:00,1.4469799,0.051561765,2.0,0.8,-0.72617453,0.05802648,-0.2,-1.6,-1.0348994,0.11012514,-0.2,-1.6,10.987248,392.0128,53.4,-13.7,7.9832215,176.38219,36.1,-26.4,-2.9543624,136.9513,21.0,-26.8,1741722243.749067,0.1889121300471726,1741722244.494,1741722243.004,0
2025-03-11 19:44:04.500000+00:00,1.433557,0.059677098,2.0,0.8,-0.695302,0.0549102,-0.2,-1.4,-0.5758389,0.088060945,0.2,-1.6,-8.339597,110.269714,7.8,-29.5,5.452349,65.481575,24.2,-11.5,-9.351007,32.27159,0.5,-26.1,1741722245.249611,0.1888979234105467,1741722245.995,1741722244.504,0
2025-03-11 19:44:06+00:00,1.3020134,0.041414857,1.8,0.8,-0.5543624,0.046551798,0.0,-1.2,-0.3718121,0.07676764,0.2,-1.0,3.2241611,36.990894,17.8,-7.8,7.4684567,87.09607,38.1,-8.5,-1.9255034,29.001099,7.6,-17.3,1741722246.7501678,0.1888847915415193,1741722247.496,1741722246.005,0
2025-03-11 19:44:07.500000+00:00,1.4308724,0.07066207,2.0,0.8,-0.7785235,0.09413026,0.0,-1.6,-0.58255035,0.14969344,0.2,-1.4,-20.448992,3299.4607,30.0,-187.9,-29.027517,834.8713,16.6,-86.4,15.468456,512.741,79.1,-18.1,1741722248.2507317,0.1889024407073059,1741722248.996,1741722247.506,0
2025-03-11 19:44:09+00:00,1.5020134,0.081955366,2.2,0.6,-0.88590604,0.07094863,-0.4,-1.6,-1.0671141,0.09005982,-0.2,-2.0,-25.543625,2166.4158,35.9,-178.9,-5.595302,521.79266,51.5,-63.2,3.3362417,179.05405,32.7,-21.7,1741722249.7512484,0.1889007677835761,1741722250.496,1741722249.006,0
2025-03-11 19:44:10.500000+00:00,1.502027,0.06849924,2.5,0.8,-0.8972973,0.059584476,-0.4,-1.8,-0.8378378,0.08345652,0.0,-1.6,44.61622,1395.4553,160.1,7.8,4.2641892,669.68176,61.7,-34.6,-0.9087838,162.90219,25.9,-34.2,1741722251.2535205,0.1897344953613189,1741722251.997,1741722250.506,0
2025-03-11 19:44:12+00:00,1.4590603,0.060272068,2.0,0.8,-0.80671144,0.12725195,0.4,-1.8,-0.9718121,0.15136218,0.2,-1.8,-18.030872,22388.732,297.2,-382.3,-12.221477,819.64075,42.5,-93.2,-5.852349,1457.4948,75.9,-93.5,1741722252.7523692,0.1888975073617268,1741722253.498,1741722252.007,0
2025-03-11 19:44:13.500000+00:00,1.4711409,0.07193178,2.2,0.8,-0.82818794,0.0762271,-0.2,-1.4,-1.0456376,0.10276797,-0.4,-2.0,72.04027,8337.3125,312.8,-15.6,24.554363,844.3004,68.1,-46.8,-21.070469,940.8371,19.5,-97.6,1741722254.2529128,0.1889088461906352,1741722254.998,1741722253.508,0
2025-03-11 19:44:15+00:00,1.5033557,0.07275889,2.2,0.6,-0.8469799,0.069399595,-0.2,-1.4,-1.1355704,0.07744235,-0.4,-1.8,-43.606712,1805.7584,8.1,-125.9,-20.924833,290.3165,12.4,-60.3,11.032215,521.8809,61.7,-25.9,1741722255.7534566,0.188887601181768,1741722256.499,1741722255.008,0
2025-03-11 19:44:16.500000+00:00,1.4953846,0.06338938,2.2,0.8,-0.86769235,0.08096362,0.0,-1.6,-1.1507692,0.071356006,-0.6,-2.0,-29.364614,554.6981,13.7,-70.0,-7.5623074,202.61847,33.7,-27.1,8.0746155,276.39014,48.1,-14.9,1741722257.1583538,0.1439400515545261,1741722257.808,1741722256.509,0
2025-03-11 19:44:18+00:00,1.4635136,0.08437395,2.2,0.6,-0.8621622,0.07991912,-0.2,-1.6,-1.2121623,0.07032723,-0.4,-2.0,-26.762163,2890.4885,37.3,-145.9,-8.963513,751.24896,47.3,-77.8,9.0020275,1238.008,103.9,-32.0,1741722258.7466688,0.1897488554897889,1741722259.494,1741722258.003,0
2025-03-11 19:44:19.500000+00:00,1.4832215,0.075189546,2.2,0.6,-0.9583893,0.11095958,-0.2,-2.0,-1.0644295,0.09906399,-0.4,-2.0,-69.2302,6872.473,6.6,-247.9,-13.967114,821.5297,32.2,-64.2,22.291946,1142.7113,89.5,-31.7,1741722260.2489128,0.1889086271590917,1741722260.994,1741722259.504,0
2025-03-11 19:44:21+00:00,1.4255034,0.07799384,2.0,0.6,-0.8536913,0.06250319,-0.4,-1.4,-1.3449664,0.071815714,-0.8,-2.0,-32.39463,1447.4856,25.6,-103.9,-5.438926,250.97603,32.9,-42.9,2.1885905,607.0426,42.7,-41.7,1741722261.7494495,0.18889791570632,1741722262.495,1741722261.004,0
2025-03-11 19:44:22.500000+00:00,1.4550335,0.07776163,2.2,0.6,-0.8496644,0.079408675,-0.2,-1.4,-1.2630873,0.07896606,-0.6,-2.0,19.518793,1717.9159,132.0,-43.2,3.728859,319.56482,41.7,-34.2,-3.8731542,489.2165,34.9,-48.3,1741722263.2500136,0.1888859571489028,1741722263.995,1741722262.505,0
2025-03-11 19:44:24+00:00,1.4342282,0.07077997,2.5,0.8,-0.78389263,0.08352258,0.0,-1.4,-1.2577182,0.0828623,-0.6,-2.0,81.89329,4096.3867,179.3,0.5,20.502014,612.2946,56.1,-30.3,-30.536242,782.7652,16.1,-98.8,1741722264.7505636,0.1889030778024048,1741722265.496,1741722264.005,0
2025-03-11 19:44:25.500000+00:00,1.5020134,0.087360784,2.2,0.6,-0.91677856,0.0622166,-0.4,-1.6,-1.0,0.068108104,-0.4,-1.8,10.609396,343.86978,43.9,-22.7,5.534228,969.9589,76.4,-70.0,-2.2093961,224.73944,24.6,-28.3,1741722266.2511008,0.1889049028575911,1741722266.996,1741722265.506,0
2025-03-11 19:44:27+00:00,1.4087248,0.09701798,2.5,0.6,-0.8791946,0.09828048,-0.2,-1.8,-1.3449664,0.116680585,-0.4,-2.4,82.09463,1264.7905,145.7,22.0,-3.8704698,539.5803,48.3,-44.2,-36.002686,1087.3461,11.0,-138.8,1741722267.7516575,0.1888998387345078,1741722268.497,1741722267.006,0
2025-03-11 19:44:28.500000+00:00,1.454054,0.072160296,2.0,0.8,-0.84594595,0.066990286,-0.2,-1.4,-1.1337838,0.08619786,-0.4,-1.8,-7.873649,10791.0625,167.9,-220.3,11.301352,175.44243,42.5,-11.5,-0.054729752,1098.0396,70.0,-69.8,1741722269.2539122,0.1897416821577526,1741722269.998,1741722268.507,0
2025-03-11 19:44:30+00:00,1.4362416,0.06813713,2.2,0.6,-0.8201343,0.0793216,-0.2,-1.6,-1.2,0.07567565,-0.6,-1.8,62.373825,3297.891,191.5,0.0,5.9114094,847.7761,65.6,-65.6,-19.553692,893.2345,18.3,-94.2,1741722270.752772,0.188901339962744,1741722271.498,1741722270.008,0
2025-03-11 19:44:31.500000+00:00,1.405369,0.065376386,2.0,0.8,-0.7369128,0.0897769,0.0,-1.6,-1.2939597,0.08030108,-0.6,-2.0,50.41342,1539.5251,140.5,0.7,14.996644,345.59396,66.1,-14.6,-21.526175,277.9922,2.7,-52.0,1741722272.253302,0.1888984043813468,1741722272.998,1741722271.508,0
2025-03-11 19:44:33+00:00,1.4724832,0.082818806,2.2,0.8,-0.8738255,0.05262108,-0.4,-1.4,-1.1100671,0.07320878,-0.6,-1.8,0.20469798,566.18176,38.6,-49.3,-1.5744966,261.21155,47.1,-31.7,2.4241612,144.78468,35.4,-16.6,1741722273.7538657,0.1888854150362521,1741722274.499,1741722273.009,0
2025-03-11 19:44:34.500000+00:00,1.4675676,0.052546427,2.0,0.8,-0.8972973,0.06829198,-0.4,-1.8,-1.0324324,0.14207028,-0.2,-2.0,78.77567,13773.083,283.8,-83.4,20.875677,577.6674,67.6,-30.0,-23.675676,868.22534,37.3,-85.4,1741722275.2493718,0.1863785986106357,1741722275.99,1741722274.509,0
2025-03-11 19:44:36+00:00,1.5073826,0.090012684,2.2,0.8,-0.8375839,0.065064386,-0.2,-1.4,-1.1516778,0.09062217,-0.4,-2.2,15.404698,538.59283,66.6,-19.8,0.5879194,535.5291,49.0,-69.5,-10.478524,350.92566,22.0,-52.7,1741722276.7448926,0.1889073834451674,1741722277.49,1741722276.0,0
2025-03-11 19:44:37.500000+00:00,1.4577181,0.054754194,2.0,0.8,-0.7825504,0.077801555,0.0,-1.4,-1.1369128,0.07031744,-0.4,-1.6,62.508724,1638.0621,156.6,6.1,12.695972,353.0006,54.4,-31.2,-17.707382,386.0055,14.6,-69.8,1741722278.2454362,0.188902976716168,1741722278.991,1741722277.5,0
2025-03-11 19:44:39+00:00,1.4483222,0.068459965,2.0,0.8,-0.9261745,0.06937784,-0.2,-1.4,-1.295302,0.055991296,-0.8,-2.0,39.604027,2281.244,145.7,-43.4,-0.46845636,288.4546,31.0,-45.6,-9.780538,222.3192,22.4,-46.6,1741722279.7459867,0.1888861136095318,1741722280.491,1741722279.001,0
2025-03-11 19:44:40.500000+00:00,1.4389261,0.06469071,2.2,0.8,-1.0389262,0.056042105,-0.4,-1.6,-1.332886,0.0749247,-0.8,-2.0,-15.653021,737.9251,37.8,-68.8,-1.428859,377.5739,31.0,-44.7,0.48724836,277.2819,29.0,-26.6,1741722281.2465503,0.1888972873257505,1741722281.992,1741722280.501,0
2025-03-11 19:44:42+00:00,1.4322147,0.0849011,2.2,0.8,-0.80536914,0.0897007,-0.2,-1.4,-1.2671142,0.09330309,-0.4,-2.0,92.27181,8688.58,265.7,2.0,21.961746,248.42778,51.2,-2.2,-36.475838,942.05774,-0.5,-102.7,1741722282.7470872,0.1889089047852162,1741722283.492,1741722282.002,0
2025-03-11 19:44:43.500000+00:00,1.4214765,0.075751856,2.2,0.6,-0.8697987,0.06644657,-0.2,-1.4,-1.1731544,0.08684201,-0.4,-2.0,2.1825502,685.0043,42.2,-53.7,1.442953,462.144,52.9,-36.8,-3.7093961,268.6337,25.1,-44.7,1741722284.2476308,0.1888975500437923,1741722284.993,1741722283.502,0
2025-03-11 19:44:45+00:00,1.477027,0.068856426,2.2,1.0,-0.75135136,0.08414783,-0.2,-1.4,-1.0283784,0.07020962,-0.4,-1.8,95.072975,2306.5842,189.3,-10.0,17.92973,381.9511,61.2,-24.2,-18.543243,129.26178,-0.2,-47.1,1741722285.7464795,0.1897346179435678,1741722286.494,1741722285.003,0
2025-03-11 19:44:46.500000+00:00,1.4590603,0.07648828,2.0,0.8,-0.9020135,0.0700635,-0.4,-1.8,-1.27651,0.07599854,-0.6,-2.0,18.922148,528.09796,104.7,-12.7,-7.85302,216.1557,29.0,-41.5,-8.891947,51.70763,5.1,-29.0,1741722287.2487516,0.18890060335419,1741722287.994,1741722286.504,0
2025-03-11 19:44:48+00:00,1.4107382,0.075019024,2.0,0.4,-0.8979866,0.061955392,-0.2,-1.6,-1.2791947,0.12692909,-0.4,-2.2,-12.778523,2004.754,53.2,-113.5,8.62349,220.80962,38.6,-35.9,0.21879193,192.26385,26.4,-23.4,1741722288.7492683,0.1889020569888246,1741722289.494,1741722288.004,0
2025-03-11 19:44:49.500000+00:00,1.366443,0.100217655,2.2,0.6,-0.76644295,0.10400145,0.0,-1.4,-1.3543625,0.12276803,-0.2,-2.2,101.148994,8801.349,315.2,9.0,24.580538,562.0058,65.9,-33.7,-40.261074,861.0768,-2.0,-107.8,1741722290.2498322,0.1888845332827085,1741722290.995,1741722289.504,0
2025-03-11 19:44:51+00:00,1.5033557,0.09005623,2.2,0.8,-0.88187927,0.07081807,-0.2,-1.6,-1.1637584,0.09786681,-0.4,-2.0,1.7999998,1891.962,74.9,-82.0,5.491946,586.78986,61.0,-39.8,-2.227517,245.99898,25.1,-42.9,1741722291.750389,0.1888981453816627,1741722292.496,1741722291.005,0
2025-03-11 19:44:52.500000+00:00,1.4805369,0.07563212,2.2,0.6,-0.7369128,0.124912046,0.2,-1.6,-0.9691276,0.0868783,-0.4,-1.6,67.2047,2878.808,202.8,-1.5,15.938926,602.4112,66.4,-33.4,-13.726174,660.9128,22.7,-78.8,1741722293.250933,0.1889126084382182,1741722293.996,1741722292.506,0
2025-03-11 19:44:54+00:00,1.4362416,0.05840741,2.2,0.8,-0.8630873,0.12545253,0.2,-1.6,-1.1543624,0.08925449,-0.4,-2.2,94.63154,2240.8533,214.5,23.9,31.523489,758.515,103.9,-18.3,-28.338255,997.3352,10.7,-120.0,1741722294.751463,0.1888997051180413,1741722295.497,1741722294.006,0
2025-03-11 19:44:55.500000+00:00,1.4851352,0.06426729,2.2,1.0,-0.8513514,0.13285539,-0.2,-1.8,-1.072973,0.09314213,-0.4,-1.8,-103.48919,19500.87,116.9,-387.7,-25.114864,1053.1538,45.9,-87.1,29.387836,789.0221,104.9,-12.4,1741722296.2537365,0.1897270706405882,1741722296.997,1741722295.507,0
2025-03-11 19:44:57+00:00,1.4912752,0.057558484,2.0,0.8,-0.84563756,0.09195718,-0.2,-1.6,-0.95570475,0.095592245,0.0,-2.2,50.136242,3829.2415,185.7,-59.0,8.073826,220.69897,45.6,-27.6,-0.14228188,490.7188,44.2,-45.6,1741722297.7525904,0.1888988751568595,1741722298.498,1741722297.007,0
2025-03-11 19:44:58.500000+00:00,1.4187919,0.079644464,2.2,0.8,-0.78120804,0.09261744,0.0,-1.4,-1.175839,0.07725014,-0.6,-2.0,66.21477,1817.7683,173.7,12.2,11.5463085,661.0808,69.3,-38.8,-24.614765,962.7902,22.0,-84.9,1741722299.253114,0.1889079873074792,1741722299.998,1741722298.508,0
2025-03-11 19:45:00+00:00,1.5187919,0.07153636,2.5,1.0,-0.8765101,0.07599855,0.0,-1.6,-1.2630873,0.09193912,-0.4,-2.2,3.390604,4465.856,74.2,-198.4,4.144966,402.54276,55.6,-52.9,-9.675168,494.28754,47.3,-55.6,1741722300.7536712,0.1888936833236855,1741722301.499,1741722300.008,0
2025-03-11 19:45:01.500000+00:00,1.4486486,0.0961206,2.2,0.8,-0.9864865,0.12825148,-0.2,-2.0,-1.3581082,0.09319914,-0.4,-2.0,-85.83041,10103.214,17.6,-298.7,-22.806757,1529.4634,39.3,-89.1,30.440542,1194.8506,112.0,-31.5,1741722302.2491825,0.1863651005692689,1741722302.989,1741722301.509,0
2025-03-11 19:45:03+00:00,1.4228188,0.05163792,2.0,1.0,-0.714094,0.08338113,0.2,-1.4,-0.8993289,0.113310404,-0.2,-1.8,11.439597,660.7298,63.2,-24.9,12.224833,148.52437,47.6,-10.5,-26.3651,203.02933,-2.0,-56.1,1741722303.7447114,0.1888975432172891,1741722304.49,1741722303.0,0
2025-03-11 19:45:04.500000+00:00,0.5959732,0.6152542,1.8,-5.9,-0.5261745,0.2077562,0.4,-1.8,-1.5127516,0.27112016,-0.4,-3.1,27.508055,47283.605,604.9,-624.4,-57.481876,43276.688,692.0,-622.9,20.767784,24570.842,566.8,-379.7,1741722305.245235,0.1888977649893675,1741722305.99,1741722304.5,0
